Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Income_Bin,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Savings_Rate_clip,Pressure_Index_clip,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3,Pred_Pressure,Pressure_Residual,Pred_Cluster_RF
43135.49001019906,50,1,Student,Tier_1,12940.647003059716,2455.1607656929527,1042.437045255426,6117.692188201644,2798.219761200813,1368.6573764884113,979.7643845482596,2623.142689871647,1343.959758304714,2835.7108368046147,1148.4776078715904,10.872337140465673,4689.835901100732,7481.620592899271,1644.7950616017786,707.1332589619793,291.8965089717226,228.79835317359905,754.7538288709027,38.50373595344067,138.56627425701134,159.98113967765957,1,35653.869417299786,0.36295210630857144,0.06886099056899761,0.029237697402616843,0.17158564521003292,0.07848291943996057,0.03838734473583724,0.027479889295630375,0.07357245462392531,0.037694639607688825,0.07953444838244361,0.032211864424295335,0.10872337140465674,0.8265553354991377,Q4,0.5346232489041113,0.2877632042576823,0.17761354683820657,0.10872337140465674,0.8265553354991377,1.0,3.0,0.0,2.332801799136474e-06,0.0003341561443799247,0.9996635110538211,1.307155543439615,-0.2072362566039866,0.5662564131116983,7.5963116,1.9740587,1.1681695,0.8437930193332654,-0.017237683834127715,1.0
18366.098661907105,40,1,Self_Employed,Tier_1,5509.829598572132,1657.7215434363266,395.0747247951312,2409.970078990774,1432.2687217443815,717.8306460125199,657.0012834356678,926.7220090762132,685.6576058741035,1608.1506609637636,503.27865615116974,8.318563218581678,1527.7955279778262,1862.5931328549195,439.1076441986044,84.07530960609495,61.49337606741994,154.26056503815062,133.92230679529186,2.224967747167,23.84341763469833,147.9617354416625,1,16503.505529052185,0.33385813631369554,0.10044663180911065,0.02393883675802427,0.1460277681458856,0.08678572677926315,0.04349564671268636,0.03980980175872975,0.05615304017954517,0.04154617966874348,0.09744297404771564,0.030495257826600286,0.08318563218581679,0.8985852593333771,Q2,0.5143966450603755,0.2743596745938922,0.21124368034573204,0.08318563218581679,0.8985852593333771,1.0,3.0,0.0,2.959973989544361e-07,5.058649983160636e-06,0.999994645352618,1.5633108990992863,0.9667688934089195,0.16858519462412636,9.143479,3.5462792,0.65158755,0.8396631502060578,0.05892210912731932,1.0
9583.193204845076,19,1,Retired,Tier_1,2874.957961453523,1237.318781422614,403.74917781881095,1214.1268969719422,744.6609522031341,376.35627192095126,474.8830854020951,717.2138962645181,466.1183903320583,712.4589447796014,247.17166447913135,6.67155807399992,114.17718179669828,114.17718179669828,90.89924045063027,185.01353700843455,55.35948488250641,99.02555707758847,48.63083658599447,14.210807064280736,4.283501887587145,61.21059842040999,1,9469.016023048378,0.30361739323870973,0.13067025955082096,0.04263897925994123,0.12822102043302658,0.07864185152824402,0.03974608037465229,0.05015126009357149,0.07574323398743432,0.04922564173484205,0.07524107500139579,0.026103204797361713,0.011914314921562107,0.9880856850784379,Q1_Low,0.5526698660369062,0.25608851369611263,0.19124162026698127,0.01508295001795235,0.9849170499820472,2.0,0.0,0.9999944478663348,2.338573217210559e-19,2.1194150476223126e-15,5.5521336627220355e-06,3.0263891345952514,1.341244295418503,-1.3808664393237318,12.103901,4.775316,4.038526,0.8450636169438209,0.13985343303822628,2.0
11927.84791040309,22,1,Self_Employed,Tier_3,1789.1771865604635,0.0,449.78645350812616,1326.4534169334731,837.1683500664635,544.1087313493157,476.692518731021,817.4754595261677,497.46483504058034,885.788347050123,194.06949688477923,7.878470847083352,939.7320203055484,4109.663114752579,139.07001157683897,66.12933938710118,88.64387042303558,87.94680675348302,178.2999900100728,16.53667177722004,0.193401995401606,49.08630594520351,1,7818.184795650512,0.2288481576383096,0.0,0.05753080353873903,0.1696625817378247,0.10707963190281779,0.06959527634240872,0.06097227568683452,0.10456077476973345,0.06362919885410419,0.11329846635793431,0.024822833171293912,0.07878470847083353,0.6554564456536823,Q1_Low,0.39093973594678205,0.3403714124947467,0.26868885155847144,0.07878470847083353,0.6554564456536823,0.0,1.0,0.0,0.880214187530296,0.11943107655957204,0.00035473591013203957,-2.016234688222804,1.064887074030203,-0.5056180971953375,-2.768408,5.956348,2.697117,0.6867600289735637,-0.03130358331988137,0.0
40861.08867021524,40,1,Professional,Tier_1,12258.32660106457,0.0,1411.124218332472,5411.162323830263,2616.4567770148005,1517.7270270006477,1646.3191604863716,2234.7875576966376,2013.827500452252,2280.491899646449,906.2495446720692,12.246391777723508,5004.009003197551,8564.61606001871,940.8512591784734,175.3055943107746,403.93357214151257,428.3701794462265,533.4998086672454,11.171704872165316,8.418180269369124,241.6446935029821,1,32296.472610196524,0.37955620568898957,0.0,0.043692827862785145,0.16754654259431015,0.08101370105008751,0.046993584882129714,0.05097520030613503,0.06919602597687645,0.06235441017841849,0.07061117562809198,0.028060325832176217,0.12246391777723506,0.7903967726082223,Q4,0.4924450595286512,0.31091465382281613,0.19664028664853295,0.12246391777723506,0.7903967726082223,1.0,3.0,0.0,9.264843119663672e-05,0.021019535062228176,0.9788878165065751,0.2701267895853047,-0.12023448882971466,0.7776022213204458,5.7484035,1.4085459,0.20121133,0.8447152952411666,-0.054318522632944344,1.0
22480.174361783305,52,1,Self_Employed,Tier_2,4496.034872356661,1732.5979245097092,582.501259698488,3198.992617880221,1755.1256128941636,656.538633614705,663.5314845750579,1366.734611049265,887.332978705446,1931.4786495265173,380.9094643889066,5.310043161775906,1193.7069614531747,4828.396252584163,275.6776966442304,389.5918883946485,84.91953248934618,166.41814037627705,163.0739729433691,31.32693979132228,42.37968438161881,54.411608260571,1,17651.778109199142,0.25470719405959297,0.09815430002526339,0.03299957976442725,0.1812277832913094,0.09943052773700391,0.03719390927945967,0.0375900648914945,0.07742758846130054,0.05026875894406448,0.10942119471351933,0.021579098832564488,0.053100431617759056,0.7852153557673235,Q2,0.46328866231058413,0.33092706997237775,0.20578426771703798,0.053100431617759056,0.7852153557673235,1.0,3.0,0.0,0.056509046695742436,0.012863084860054023,0.9306278684442035,-0.013106349089621711,0.3860449794884354,-1.07509074750377,5.240443,5.042239,0.593152,0.7380710379147472,0.047144317852576334,0.0
54098.99809106065,38,1,Professional,Tier_1,16229.699427318194,0.0,2053.3671812843254,6665.153942651669,4157.297821055555,1344.559692769739,2158.8704843976634,3599.586616932886,2043.5816393629584,3763.8809154679534,742.1935139147776,10.11361031473206,5471.36185110421,11340.806855904928,1337.6751465983098,1159.363135742641,340.6937971017172,468.30831421884346,1032.6196811783957,81.57839289589866,66.07296609279696,62.10039338761365,1,42758.19123515572,0.3795693634012788,0.0,0.048022779307747,0.15588016588436954,0.09722810298947891,0.031445663484105574,0.05049022004987534,0.08418472608292447,0.04779392159326723,0.08802713133415467,0.01735792587279855,0.10113610314732059,0.790369373628402,Q4,0.5117768687919503,0.3009021904671157,0.18732094074093414,0.10113610314732059,0.790369373628402,1.0,3.0,0.0,0.00033699567336113544,0.002823111166342776,0.9968398931602962,0.7177806173012462,-0.14110740638344452,0.27448594093548323,6.316126,3.0091705,0.7887039,0.8445346237900282,-0.05416525016162621,1.0
21937.186482679277,59,1,Self_Employed,Tier_1,6581.1559448037815,4140.011101146124,1033.4162723904192,2475.8131131110017,1145.8890785333049,754.7803985424227,670.2365507832512,948.7019681721848,1048.4147149851017,2186.04815217467,536.7464262732159,9.995658274548212,415.97276176379455,415.97276176379455,637.2673509186899,205.8526454933288,208.62819927582876,128.42016579309322,154.55153967256936,11.584178135040643,9.59869516225664,115.74222962630309,1,21521.21372091548,0.3057985497540902,0.1923688484689243,0.048018494021370615,0.11504058949541832,0.053244630781193715,0.03507146057514806,0.031143064674455562,0.04408217772820986,0.04871540836780017,0.10157643432768619,0.024940341805702933,0.018961992327148697,0.9810380076728511,Q2,0.590268069972595,0.2170006286444122,0.19273130138299277,0.018961992327148697,0.9810380076728511,2.0,0.0,0.9999944310632721,5.685807852148051e-20,7.586310556332678e-16,5.568936726992854e-06,3.77722698514765,1.5139530144213822,-1.061420148934014,12.518475,4.043256,3.9919796,0.8396144118744822,0.14142359579836894,2.0
19443.844418302324,25,1,Self_Employed,Tier_2,3888.768883660465,0.0,512.6841652556948,2016.1530533303824,1025.995276435072,499.21769771639407,643.6630504968969,837.6513179608191,884.2258703733401,1488.234790749923,372.0448809282112,9.62763950064086,1871.983245659628,7275.205431395125,225.7366793185919,258.6587853884079,117.8112277845188,127.94993443319768,132.6933970880606,5.468795269712633,14.36791507186061,81.73784011328819,1,12168.638986907199,0.3195730342435642,0.0,0.04213159465140805,0.16568435101901327,0.08431471075269696,0.04102494110093376,0.05289523760129984,0.0688368944844273,0.07266431943002989,0.12230084172528936,0.030574074991337283,0.09627639500640862,0.6258350316490376,Q2,0.43054152337939955,0.3226633812017401,0.24679509541886024,0.09627639500640862,0.6258350316490376,0.0,1.0,0.0,0.7651292356493548,0.23129670176206618,0.003574062588578914,-1.543207429240751,0.47546290158839005,-0.05140004701125838,-1.1829318,5.1093044,2.222216,0.7381124778520955,-0.1122774462030579,0.0
10200.690065042469,42,1,Retired,Tier_2,2040.1380130084935,0.0,225.59043581516,1290.063836507103,613.2597135046764,420.0463227056889,445.3333151232516,638.1610717279854,486.2463224644532,921.0444549043796,202.83757587437705,7.155408266177107,729.9010201211556,2917.9690034069,302.2536534633004,98.47311548198736,57.52257841735617,121.630781444919,92.7742374309501,13.753381793098926,22.457247773219244,28.98362680077316,1,7282.721061635569,0.28013403173652723,0.0,0.030976119215047407,0.17714036080593448,0.0842074972135414,0.05767711259990974,0.06114930276119043,0.08762673543680469,0.06676712156750529,0.12646982454900305,0.02785189411453627,0.07155408266177106,0.7139439601829769,Q1_Low,0.39873688638837934,0.3281149795869812,0.27314813402463944,0.07155408266177106,0.7139439601829769,0.0,1.0,0.0,0.9137856525930503,0.08282958626486413,0.003384761142085682,-1.480689151477018,1.4605377266051316,-0.5317259778387927,-2.0111918,6.7511287,2.1685457,0.743519226082904,-0.029575265899927095,0.0
34399.05096499402,44,1,Retired,Tier_2,6879.810192998804,0.0,751.3524746915604,4008.289443240108,2567.4353116798047,1279.4136550652222,907.524448378526,1807.0793849334943,1217.1821985902873,1791.3983541890882,953.8660711490044,6.561288831303784,2257.0210890406493,12235.699430078124,624.1963765957071,203.03646265994396,233.3296737451014,236.5314449814656,193.6348499915872,18.508896148940156,1.3357387514331656,89.60370612429034,1,22163.3515349159,0.31041380100660443,0.0,0.03390067037053886,0.18085213497270453,0.11584147404940519,0.05772654253349942,0.040947076390897924,0.08153457215559846,0.054918688478714596,0.08082705142166513,0.04303798862037153,0.06561288831303784,0.6443012499812943,Q3,0.4258490435327417,0.35161229750082434,0.222538658966434,0.06561288831303784,0.6443012499812943,0.0,1.0,0.0,0.9402026317170054,0.05883485217427725,0.0009625161087172927,-1.5292412244827593,0.08266444409292384,-1.022794740409209,-0.84718025,5.7546315,4.161344,0.7431889660063332,-0.09888771602503887,0.0
39972.45101258646,50,1,Retired,Tier_2,7994.490202517292,3576.43107094309,1966.520740964944,5685.82777945188,3069.741635667585,884.7953522475041,838.0819497099634,1614.026479471656,1852.3341165478464,2941.765601943538,779.8676812527428,6.326874828388262,2529.006941405162,8768.568401868426,657.908800115956,300.84624357776977,257.8429250756633,247.86780987687752,391.10426028985927,26.37954233513832,101.29613665793757,104.02619198474989,1,31203.882610718043,0.25620177790860266,0.11461493800501103,0.0630216683448705,0.18221539448744392,0.09837691270550983,0.028355296784240265,0.026858258639330203,0.051725181113111335,0.05936229602118804,0.09427562712766673,0.02499264886302548,0.06326874828388263,0.7806347076613495,Q4,0.48556356537159556,0.3399546032141418,0.17448183141426266,0.06326874828388263,0.7806347076613495,1.0,3.0,0.0,0.03873743804330777,0.010007564684492027,0.9512549972722002,0.22051817197404364,-0.3926892032218175,-0.9473177971304643,5.3528666,4.5752196,1.530125,0.7431129000473996,0.037521807613949854,1.0
38539.97889667062,41,1,Self_Employed,Tier_3,5780.996834500593,0.0,975.7076076953604,5433.615459286504,2256.327132885406,1459.2953643979215,1098.6507457920677,1590.9638984209405,1760.7886365960069,3824.55011696656,847.7284046550848,7.191906796108443,2771.7593614884136,13511.354695474172,1330.9684971074146,318.1489765503788,265.1423844764386,61.486173350125,90.62663043017076,77.80862302338483,157.57610922173848,129.92258119931827,1,25028.624201196446,0.2309754139112546,0.0,0.038983669252132466,0.2170960503305156,0.09014986659864216,0.058305057148453354,0.04389577057693602,0.06356577515534743,0.0703509958214897,0.1528070454940841,0.03387035571114455,0.07191906796108442,0.6494197692297806,Q4,0.3335248583187345,0.37759691275064744,0.28887822893061804,0.07191906796108442,0.6494197692297806,0.0,1.0,0.0,0.6897570276717176,0.3102362964042856,6.675923996740122e-06,-3.10929051601708,1.341631040458842,-0.8532385384195397,-3.613891,6.053569,3.8628745,0.6863968256783665,-0.03697705644858584,0.0
7139.4983415144925,61,1,Student,Tier_1,2141.849502454348,0.0,241.5931564928656,1060.7946897647987,497.7203245944996,188.2043887509516,241.56167024920464,469.872346090696,302.60553890075715,708.2463321625336,187.0119272838271,5.432878686919795,387.8802837491331,1100.0384647700112,247.71133970481583,115.19099797696576,12.576900516606198,55.49498960794231,103.7761662709625,12.929363964286717,22.751195048252,37.13238687631748,1,6039.459876744481,0.3546425584681413,0.0,0.04000244416278734,0.17564396674767063,0.08241139683881656,0.03116245369484954,0.03999723074233194,0.07780039203505341,0.05010473536979172,0.11726981329732877,0.030965008643228917,0.054328786869197954,0.8459221625735875,Q1_Low,0.472445394665982,0.3081600989562789,0.21939450637773916,0.054328786869197954,0.8459221625735875,1.0,3.0,0.0,0.00044389594664183326,0.00029564499654920987,0.9992604590568089,0.572379626405596,0.9786308703341394,-0.8036299816078227,5.856548,5.4459033,-0.17745161,0.8442842938875169,0.0016378686860706315,1.0
61051.83387798024,49,1,Self_Employed,Tier_2,12210.366775596049,0.0,2720.8334822952124,6530.546871389425,3145.249066873898,1726.6146185361629,1349.851037615301,4305.328366731901,2667.900071686887,5317.403635428828,1246.1432762742884,14.339644569577532,8754.615981311292,19831.59667555229,789.3096725565664,500.4085901310679,404.4062954414287,99.23263809497853,322.376557379332,72.26556718855241,243.98673538494285,145.92115056595287,1,41220.237202427954,0.29622262277706723,0.0,0.06600722526009506,0.15843059901180684,0.07630351692126207,0.041887546887635616,0.03274728941966865,0.1044469575851521,0.06472306451282969,0.12899983106151613,0.030231346562966603,0.14339644569577534,0.6751678792288496,Q5_High,0.4666768056223144,0.29945718044589864,0.23386601393178702,0.14339644569577534,0.6751678792288496,3.0,2.0,0.0,0.00027303459800223585,0.9250688879255421,0.07465807747645564,-0.7958279847888019,0.1917713327889302,1.306523164584729,-1.3786379,3.117668,1.4328984,0.7375446105555575,-0.06237673132670796,3.0
32376.734730226963,53,1,Professional,Tier_1,9713.020419068089,3589.4981036295285,1108.113936684585,4523.876148549017,2487.6639678104248,923.747430504471,1143.2039964193991,2426.454449604314,1405.3279950965664,2309.0811126704025,609.7126394264839,8.155068481652664,2137.034530763678,2137.034530763678,710.9937776935304,492.8027629732161,215.36979124126827,146.9329622441516,198.46540725693936,67.5434373464154,63.69058929849528,84.31018104690713,1,30239.70019946328,0.32120094957953593,0.1187015109261314,0.03664434268115703,0.14960056213220363,0.08226483567633312,0.030547506238863653,0.03780473975862002,0.0802406913295847,0.04647294734494455,0.07635925943179113,0.020162654900834815,0.06600525187515403,0.9339947481248458,Q3,0.5567874945164091,0.2783383451534813,0.1648741603301096,0.06600525187515403,0.9339947481248458,2.0,0.0,0.9993272026542099,1.8986515508197852e-13,3.1762132269982315e-11,0.0006727973138381829,2.476248317263325,0.1980492562532369,-0.34807951077610255,10.251987,3.6986861,2.614397,0.844831090000715,0.08916365812413085,2.0
16920.681828559507,33,1,Professional,Tier_1,5076.204548567852,0.0,435.7062061740284,2265.572041587592,1181.0891882071094,745.2853643501038,351.8144532099804,786.1173826881491,536.050566970246,1583.0537754864065,290.3718580120648,8.997817141030314,1522.4920099493288,3669.416443305976,430.1469229079684,97.03897631813446,181.53409829292835,75.34896726244119,150.666668492226,24.74030250793742,4.975854399734682,50.47082063786629,1,13251.265385253531,0.3830731934639864,0.0,0.032880347159818975,0.17097024138606412,0.08913029464502813,0.05624258081643156,0.02654949870685495,0.0593239483048138,0.04045278329168335,0.11946434770283024,0.021912764522488602,0.08997817141030313,0.7831401547239919,Q2,0.47527748892861915,0.30055331932277557,0.22416919174860536,0.08997817141030313,0.7831401547239919,1.0,3.0,0.0,0.016101192710953113,0.012242821367160225,0.9716559859218865,0.1567483028459194,0.680234751754392,0.06943463134911669,5.7634583,3.880035,-0.5115319,0.8450420347517207,-0.061901880027728784,2.0
131541.89368226912,25,1,Self_Employed,Tier_2,26308.378736453826,0.0,3182.9407546855145,15624.321527280692,9327.347263199365,5889.559121001229,5766.596347767958,10435.583749736825,4071.3044963248167,10448.19630339854,2817.991149236095,18.039153974074665,23729.04474175812,37669.67423318427,2727.8246849105235,2445.8480703110827,698.7050686264487,478.215710009338,763.7081333510357,44.04363506002963,356.5181922584157,356.86699676456755,1,93872.21944908485,0.28025734227710647,0.0,0.03390716415746304,0.16644244291843055,0.09936216825317958,0.06274017121961896,0.06143027598165706,0.11116796652919193,0.04337070669276167,0.11130232527489684,0.030019436695693975,0.18039153974074665,0.7136298316932177,Q5_High,0.4253324729637614,0.3091753178643718,0.26549220917186683,0.18039153974074665,0.7136298316932177,3.0,2.0,0.0,1.264340051681693e-09,0.9978840826564781,0.002115916079181815,-1.4462548889626952,0.7212193957479472,2.3084701297120955,-2.5734637,0.7574567,1.7960491,0.7365825597520056,-0.022952728058787897,3.0
